TMJ-NET HRTA Jobs	Google: Industry Manager, Travel ( #Amsterdam ) http://t.co/kpPlLJNJ0o #Hospitality #Job #Jobs #TweetMyJobs	Wed Apr 16 07:00:45 +0000 2014
TMJ-NET HRTA Jobs	Market Associate Regional Netherlands - Expedia Europe: (#Amsterdam) http://t.co/IHLbxT3Bl4 #Hospitality #lifeatexpedia #Job #Jobs	Sun Nov 23 07:51:03 +0000 2014
TMJ-NET HRTA Jobs	#Amsterdam #Hospitality #Job: Market Associate Regional Netherlands at Expedia Europe http://t.co/IHLbxT3Bl4 #lifeatexpedia #Jobs	Tue Dec 09 07:58:01 +0000 2014
TMJ-NET HRTA Jobs	#Amsterdam #Hospitality #Job: Market Associate Regional Netherlands at Expedia Europe http://t.co/IHLbxT3Bl4 #lifeatexpedia #Jobs	Tue Nov 25 07:51:48 +0000 2014
TMJ-NET HRTA Jobs	Expedia Europe: Corporate Travel Consultant (#Amsterdam) http://t.co/uDyhGCb4ch #Hospitality #lifeatexpedia #Job #Jobs	Sat Nov 22 07:50:55 +0000 2014
TMJ-NET HRTA Jobs	#Amsterdam #Hospitality #Job: Corporate Travel Consultant at Expedia Europe http://t.co/uDyhGCb4ch #lifeatexpedia #Jobs	Thu Dec 04 07:55:49 +0000 2014
TMJ-NET HRTA Jobs	Market Associate Regional Netherlands - Expedia Europe: (#Amsterdam) http://t.co/IHLbxT3Bl4 #Hospitality #lifeatexpedia #Job #Jobs	Fri Dec 05 07:56:23 +0000 2014
TMJ-NET HRTA Jobs	Expedia Europe: Market Associate Regional Netherlands (#Amsterdam) http://t.co/IHLbxT3Bl4 #Hospitality #lifeatexpedia #Job #Jobs	Thu Dec 11 07:58:34 +0000 2014
TMJ-NET HRTA Jobs	Market Associate Regional Netherlands - Expedia Europe: (#Amsterdam) http://t.co/IHLbxT3Bl4 #Hospitality #lifeatexpedia #Job #Jobs	Thu Nov 27 07:52:24 +0000 2014
TMJ-NET HRTA Jobs	#Amsterdam #Hospitality #Job: Corporate Travel Consultant at Expedia Europe http://t.co/uDyhGCb4ch #lifeatexpedia #Jobs	Fri Nov 28 07:52:35 +0000 2014
TMJ-NET HRTA Jobs	#Amsterdam #Hospitality #Job: Industry Manager, Travel at Google http://t.co/A7NjQn9nBd #Jobs #TweetMyJobs	Wed Apr 23 09:30:46 +0000 2014
TMJ-NET HRTA Jobs	#Hospitality #Job in #Amsterdam: Corporate Travel Consultant at Expedia Europe http://t.co/uDyhGCb4ch #lifeatexpedia #Jobs	Sat Dec 06 07:56:50 +0000 2014
TMJ-NET HRTA Jobs	Expedia Europe #Hospitality #Job: Market Associate Regional Netherlands (#Amsterdam) http://t.co/IHLbxT3Bl4 #lifeatexpedia #Jobs	Sat Nov 29 07:52:47 +0000 2014
TMJ-NET HRTA Jobs	#Hospitality #Job in #Amsterdam: Corporate Travel Consultant at Expedia Europe http://t.co/uDyhGCb4ch #lifeatexpedia #Jobs	Sat Dec 13 07:59:07 +0000 2014
