JobsDirectUSA.com	#customerservice Customer Service Assistant - HEB -  Houston, TX  http://t.co/ygcZIsIgtU	Mon Apr 14 08:06:12 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Assistant - HEB -  Bellmead, TX  http://t.co/KYdOwwhqWl	Wed Jan 08 10:29:33 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Assistant - HEB -  Corpus Christi, TX  http://t.co/KYdOwwhqWl	Wed Jan 01 10:30:33 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Rep - HEB -  Katy, TX  http://t.co/KYdOwwhqWl	Sun Jan 19 12:08:26 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Assistant - HEB -  Spring, TX  http://t.co/ygcZIsIgtU	Sun Mar 16 07:06:24 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Rep - HEB -  Ingleside, TX  http://t.co/KYdOwwhqWl	Tue Jan 07 11:04:35 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Rep - HEB -  Portland, TX  http://t.co/KYdOwwhqWl	Fri Jan 03 22:16:51 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Assistant - HEB -  San Antonio, TX  http://t.co/KYdOwwhqWl	Mon Jan 06 10:23:44 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Rep - HEB -  Houston, TX  http://t.co/ygcZIsIgtU	Thu Apr 10 07:42:51 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Assistant - HEB -  Edinburg, TX  http://t.co/KYdOwwhqWl	Tue Feb 11 13:25:13 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Assistant - HEB -  Bellaire, TX  http://t.co/KYdOwwhqWl	Mon Feb 17 13:05:03 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Rep - HEB -  Austin, TX  http://t.co/ygcZIsIgtU	Sat Mar 01 07:02:00 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Assistant - HEB -  Corpus Christi, TX  http://t.co/KYdOwwhqWl	Tue Jan 14 10:37:26 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Rep - HEB -  Spring, TX  http://t.co/ygcZIsIgtU	Wed Feb 26 07:24:25 +0000 2014
JobsDirectUSA.com	#customerservice Customer Service Rep - HEB -  Lytle, TX  http://t.co/ygcZIsIgtU	Fri Mar 07 07:04:24 +0000 2014
